11/27/2019 14:46:40
LT: 307.81

5.2500	  1473	1.1500	     0
5.2593	  1548	1.1517	     3
5.2686	  1542	1.1533	     0
5.2778	  1477	1.1550	     0
5.2871	  1495	1.1566	     0
5.2964	  1550	1.1583	     0
5.3057	  1499	1.1600	     0
5.3149	  1550	1.1616	     0
5.3242	  1541	1.1633	     0
5.3335	  1379	1.1649	     1
5.3428	  1523	1.1666	     0
5.3521	  1525	1.1683	     0
5.3613	  1470	1.1699	     1
5.3706	  1535	1.1716	     0
5.3799	  1507	1.1732	     0
5.3892	  1582	1.1749	     0
5.3984	  1488	1.1766	     1
5.4077	  1536	1.1782	     0
5.4170	  1567	1.1799	     1
5.4263	  1589	1.1815	     1
5.4355	  1518	1.1832	     1
5.4448	  1514	1.1849	     1
5.4541	  1565	1.1865	     1
5.4634	  1545	1.1882	     2
5.4727	  1613	1.1898	     0
5.4819	  1537	1.1915	     0
5.4912	  1560	1.1932	     0
5.5005	  1508	1.1948	     0
5.5098	  1487	1.1965	     0
5.5190	  1480	1.1981	     1
5.5283	  1505	1.1998	     0
5.5376	  1556	1.2015	     0
5.5469	  1560	1.2031	     0
5.5562	  1512	1.2048	     1
5.5654	  1578	1.2064	     0
5.5747	  1521	1.2081	     2
5.5840	  1549	1.2098	     0
5.5933	  1607	1.2114	     1
5.6025	  1496	1.2131	     0
5.6118	  1563	1.2147	     0
5.6211	  1534	1.2164	     0
5.6304	  1557	1.2181	     0
5.6396	  1544	1.2197	     1
5.6489	  1510	1.2214	     0
5.6582	  1558	1.2230	     0
5.6675	  1517	1.2247	     0
5.6768	  1620	1.2264	     1
5.6860	  1565	1.2280	     0
5.6953	  1662	1.2297	     1
5.7046	  1501	1.2313	     0
5.7139	  1496	1.2330	     0
5.7231	  1532	1.2347	     0
5.7324	  1607	1.2363	     0
5.7417	  1509	1.2380	     0
5.7510	  1520	1.2396	     1
5.7603	  1609	1.2413	     0
5.7695	  1553	1.2430	     0
5.7788	  1578	1.2446	     0
5.7881	  1584	1.2463	     0
5.7974	  1502	1.2479	     1
5.8066	  1550	1.2496	     0
5.8159	  1587	1.2513	     0
5.8252	  1656	1.2529	     1
5.8345	  1618	1.2546	     0
5.8438	  1597	1.2562	     1
5.8530	  1608	1.2579	     0
5.8623	  1577	1.2596	     0
5.8716	  1602	1.2612	     0
5.8809	  1641	1.2629	     0
5.8901	  1596	1.2646	     0
5.8994	  1678	1.2662	     0
5.9087	  1621	1.2679	     0
5.9180	  1642	1.2695	     0
5.9272	  1643	1.2712	     0
5.9365	  1632	1.2729	     1
5.9458	  1652	1.2745	     1
5.9551	  1616	1.2762	     1
5.9644	  1533	1.2778	     0
5.9736	  1630	1.2795	     0
5.9829	  1620	1.2812	     0
5.9922	  1710	1.2828	     0
6.0015	  1720	1.2845	     1
6.0107	  1706	1.2861	     0
6.0200	  1677	1.2878	     0
6.0293	  1694	1.2895	     0
6.0386	  1625	1.2911	     0
6.0479	  1753	1.2928	     0
6.0571	  1654	1.2944	     0
6.0664	  1813	1.2961	     1
6.0757	  1684	1.2978	     0
6.0850	  1746	1.2994	     0
6.0942	  1635	1.3011	     1
6.1035	  1688	1.3027	     0
6.1128	  1701	1.3044	     0
6.1221	  1642	1.3061	     0
6.1313	  1721	1.3077	     0
6.1406	  1696	1.3094	     0
6.1499	  1737	1.3110	     1
6.1592	  1675	1.3127	     0
6.1685	  1628	1.3144	     0
6.1777	  1596	1.3160	     1
6.1870	  1706	1.3177	     0
6.1963	  1657	1.3193	     0
6.2056	  1733	1.3210	     1
6.2148	  1678	1.3227	     0
6.2241	  1680	1.3243	     0
6.2334	  1737	1.3260	     1
6.2427	  1652	1.3276	     0
6.2520	  1623	1.3293	     1
6.2612	  1638	1.3310	     0
6.2705	  1660	1.3326	     0
6.2798	  1621	1.3343	     0
6.2891	  1757	1.3359	     1
6.2983	  1725	1.3376	     1
6.3076	  1690	1.3393	     0
6.3169	  1623	1.3409	     0
6.3262	  1760	1.3426	     0
6.3354	  1725	1.3442	     0
6.3447	  1722	1.3459	     2
6.3540	  1709	1.3476	     0
6.3633	  1704	1.3492	     0
6.3726	  1714	1.3509	     0
6.3818	  1703	1.3525	     0
6.3911	  1656	1.3542	     0
6.4004	  1611	1.3559	     0
6.4097	  1730	1.3575	     0
6.4189	  1685	1.3592	     0
6.4282	  1607	1.3608	     0
6.4375	  1718	1.3625	     0
6.4468	  1623	1.3642	     0
6.4561	  1638	1.3658	     0
6.4653	  1681	1.3675	     0
6.4746	  1601	1.3691	     1
6.4839	  1668	1.3708	     1
6.4932	  1654	1.3725	     0
6.5024	  1602	1.3741	     0
6.5117	  1660	1.3758	     0
6.5210	  1634	1.3774	     0
6.5303	  1583	1.3791	     0
6.5396	  1602	1.3808	     0
6.5488	  1590	1.3824	     0
6.5581	  1626	1.3841	     0
6.5674	  1596	1.3857	     0
6.5767	  1628	1.3874	     0
6.5859	  1603	1.3891	     1
6.5952	  1613	1.3907	     0
6.6045	  1525	1.3924	     0
6.6138	  1516	1.3940	     0
6.6230	  1578	1.3957	     0
6.6323	  1495	1.3974	     0
6.6416	  1572	1.3990	     1
6.6509	  1469	1.4007	     0
6.6602	  1476	1.4023	     0
6.6694	  1449	1.4040	     0
6.6787	  1458	1.4057	     0
6.6880	  1539	1.4073	     0
6.6973	  1503	1.4090	     1
6.7065	  1474	1.4106	     0
6.7158	  1467	1.4123	     0
6.7251	  1521	1.4140	     1
6.7344	  1460	1.4156	     0
6.7437	  1382	1.4173	     1
6.7529	  1510	1.4189	     0
6.7622	  1419	1.4206	     0
6.7715	  1496	1.4223	     0
6.7808	  1343	1.4239	     0
6.7900	  1416	1.4256	     0
6.7993	  1361	1.4272	     0
6.8086	  1339	1.4289	     0
6.8179	  1392	1.4306	     1
6.8271	  1459	1.4322	     0
6.8364	  1338	1.4339	     0
6.8457	  1400	1.4355	     0
6.8550	  1385	1.4372	     0
6.8643	  1402	1.4389	     0
6.8735	  1339	1.4405	     1
6.8828	  1333	1.4422	     0
6.8921	  1381	1.4438	     0
6.9014	  1343	1.4455	     0
6.9106	  1327	1.4472	     2
6.9199	  1353	1.4488	     0
6.9292	  1324	1.4505	     0
6.9385	  1346	1.4521	     0
6.9478	  1305	1.4538	     0
6.9570	  1378	1.4555	     1
6.9663	  1389	1.4571	     0
6.9756	  1293	1.4588	     1
6.9849	  1306	1.4604	     0
6.9941	  1303	1.4621	     0
7.0034	  1348	1.4638	     0
7.0127	  1338	1.4654	     1
7.0220	  1270	1.4671	     0
7.0313	  1352	1.4688	     1
7.0405	  1292	1.4704	     1
7.0498	  1314	1.4721	     1
7.0591	  1310	1.4737	     0
7.0684	  1364	1.4754	     0
7.0776	  1309	1.4771	     0
7.0869	  1348	1.4787	     1
7.0962	  1288	1.4804	     0
7.1055	  1336	1.4820	     1
7.1147	  1366	1.4837	     0
7.1240	  1281	1.4854	     0
7.1333	  1288	1.4870	     0
7.1426	  1270	1.4887	     1
7.1519	  1257	1.4903	     0
7.1611	  1295	1.4920	     0
7.1704	  1312	1.4937	     0
7.1797	  1260	1.4953	     0
7.1890	  1282	1.4970	     0
7.1982	  1238	1.4986	     0
7.2075	  1252	1.5003	     0
7.2168	  1293	1.5020	     0
7.2261	  1292	1.5036	     0
7.2354	  1318	1.5053	     0
7.2446	  1318	1.5069	     0
7.2539	  1257	1.5086	     2
7.2632	  1338	1.5103	     1
7.2725	  1348	1.5119	     0
7.2817	  1280	1.5136	     1
7.2910	  1249	1.5152	     0
7.3003	  1308	1.5169	     1
7.3096	  1263	1.5186	     1
7.3188	  1292	1.5202	     0
7.3281	  1231	1.5219	     0
7.3374	  1279	1.5235	     0
7.3467	  1284	1.5252	     0
7.3560	  1293	1.5269	     0
7.3652	  1189	1.5285	     0
7.3745	  1234	1.5302	     1
7.3838	  1303	1.5318	     0
7.3931	  1257	1.5335	     0
7.4023	  1269	1.5352	     0
7.4116	  1272	1.5368	     0
7.4209	  1199	1.5385	     0
7.4302	  1187	1.5401	     0
7.4395	  1260	1.5418	     0
7.4487	  1221	1.5435	     0
7.4580	  1212	1.5451	     0
7.4673	  1114	1.5468	     0
7.4766	  1193	1.5484	     0
7.4858	  1138	1.5501	     0
7.4951	  1146	1.5518	     1
7.5044	  1120	1.5534	     0
7.5137	  1197	1.5551	     0
7.5229	  1194	1.5567	     0
7.5322	  1188	1.5584	     0
7.5415	  1171	1.5601	     0
7.5508	  1141	1.5617	     0
7.5601	  1107	1.5634	     0
7.5693	  1114	1.5650	     0
7.5786	  1117	1.5667	     1
7.5879	  1157	1.5684	     0
7.5972	  1154	1.5700	     0
7.6064	  1104	1.5717	     1
7.6157	  1108	1.5733	     1
7.6250	  1099	1.5750	     0
7.6343	  1118	1.5767	     0
7.6436	  1073	1.5783	     0
7.6528	  1084	1.5800	     0
7.6621	  1117	1.5816	     1
7.6714	  1094	1.5833	     0
7.6807	  1060	1.5850	     0
7.6899	  1154	1.5866	     0
7.6992	  1112	1.5883	     0
7.7085	  1203	1.5899	     0
7.7178	  1141	1.5916	     0
7.7271	  1261	1.5933	     1
7.7363	  1290	1.5949	     0
7.7456	  1300	1.5966	     0
7.7549	  1249	1.5982	     0
7.7642	  1325	1.5999	     0
7.7734	  1433	1.6016	     0
7.7827	  1486	1.6032	     0
7.7920	  1457	1.6049	     0
7.8013	  1580	1.6065	     0
7.8105	  1564	1.6082	     0
7.8198	  1634	1.6099	     0
7.8291	  1722	1.6115	     0
7.8384	  1831	1.6132	     0
7.8477	  1938	1.6148	     0
7.8569	  2031	1.6165	     0
7.8662	  2133	1.6182	     0
7.8755	  2260	1.6198	     0
7.8848	  2389	1.6215	     0
7.8940	  2476	1.6231	     0
7.9033	  2533	1.6248	     0
7.9126	  2721	1.6265	     1
7.9219	  2842	1.6281	     0
7.9312	  3013	1.6298	     0
7.9404	  3176	1.6314	     0
7.9497	  3380	1.6331	     0
7.9590	  3466	1.6348	     0
7.9683	  3552	1.6364	     0
7.9775	  3746	1.6381	     0
7.9868	  4008	1.6397	     0
7.9961	  4061	1.6414	     0
8.0054	  4311	1.6431	     0
8.0146	  4333	1.6447	     0
8.0239	  4459	1.6464	     0
8.0332	  4601	1.6480	     0
8.0425	  4775	1.6497	     0
8.0518	  4880	1.6514	     0
8.0610	  5120	1.6530	     1
8.0703	  5181	1.6547	     1
