12/02/2019 12:39:21
LT: 300.06

4.8511	     8	1.0786	     0
4.8604	     4	1.0803	     0
4.8696	    12	1.0819	     1
4.8789	    13	1.0836	     0
4.8882	     5	1.0853	     0
4.8975	    12	1.0869	     0
4.9067	     9	1.0886	     0
4.9160	     8	1.0902	     0
4.9253	     4	1.0919	     0
4.9346	     9	1.0936	     0
4.9438	     9	1.0952	     0
4.9531	     5	1.0969	     0
4.9624	     5	1.0985	     1
4.9717	     3	1.1002	     0
4.9810	     4	1.1019	     0
4.9902	     4	1.1035	     0
4.9995	     3	1.1052	     0
5.0088	     4	1.1068	     0
5.0181	     3	1.1085	     0
5.0273	     2	1.1102	     0
5.0366	     4	1.1118	     0
5.0459	     4	1.1135	     0
5.0552	     6	1.1151	     0
5.0645	     1	1.1168	     0
5.0737	     6	1.1185	     0
5.0830	     4	1.1201	     0
5.0923	     5	1.1218	     0
5.1016	     2	1.1234	     0
5.1108	     1	1.1251	     0
5.1201	     4	1.1268	     0
5.1294	     1	1.1284	     0
5.1387	     2	1.1301	     0
5.1479	     3	1.1317	     0
5.1572	     3	1.1334	     0
5.1665	     3	1.1351	     0
5.1758	     2	1.1367	     0
5.1851	     2	1.1384	     0
5.1943	     3	1.1400	     0
5.2036	     3	1.1417	     0
5.2129	     2	1.1434	     1
5.2222	     0	1.1450	     0
5.2314	     3	1.1467	     1
5.2407	     5	1.1483	     0
5.2500	     3	1.1500	     0
5.2593	     1	1.1517	     0
5.2686	     1	1.1533	     0
5.2778	     1	1.1550	     0
5.2871	     3	1.1566	     0
5.2964	     4	1.1583	     0
5.3057	     1	1.1600	     0
5.3149	     2	1.1616	     0
5.3242	     4	1.1633	     0
5.3335	     1	1.1649	     0
5.3428	     5	1.1666	     0
5.3521	     1	1.1683	     0
5.3613	     3	1.1699	     0
5.3706	     3	1.1716	     0
5.3799	     4	1.1732	     0
5.3892	     1	1.1749	     0
5.3984	     0	1.1766	     0
5.4077	     1	1.1782	     0
5.4170	     1	1.1799	     0
5.4263	     4	1.1815	     0
5.4355	     2	1.1832	     0
5.4448	     2	1.1849	     0
5.4541	     5	1.1865	     0
5.4634	     3	1.1882	     0
5.4727	     1	1.1898	     0
5.4819	     2	1.1915	     0
5.4912	     1	1.1932	     0
5.5005	     4	1.1948	     0
5.5098	     3	1.1965	     0
5.5190	     1	1.1981	     0
5.5283	     1	1.1998	     0
5.5376	     3	1.2015	     0
5.5469	     5	1.2031	     0
5.5562	     2	1.2048	     0
5.5654	     4	1.2064	     0
5.5747	     1	1.2081	     0
5.5840	     2	1.2098	     0
5.5933	     5	1.2114	     0
5.6025	     4	1.2131	     0
5.6118	     3	1.2147	     0
5.6211	     4	1.2164	     0
5.6304	     2	1.2181	     0
5.6396	     5	1.2197	     0
5.6489	     6	1.2214	     0
5.6582	     3	1.2230	     0
5.6675	     4	1.2247	     0
5.6768	     2	1.2264	     0
5.6860	     6	1.2280	     1
5.6953	     8	1.2297	     0
5.7046	     4	1.2313	     0
5.7139	     2	1.2330	     1
5.7231	     0	1.2347	     0
5.7324	     2	1.2363	     0
5.7417	     4	1.2380	     0
5.7510	     4	1.2396	     0
5.7603	     3	1.2413	     0
5.7695	     7	1.2430	     0
5.7788	     3	1.2446	     0
5.7881	     0	1.2463	     0
5.7974	     1	1.2479	     0
5.8066	     2	1.2496	     0
5.8159	     2	1.2513	     0
5.8252	     3	1.2529	     0
5.8345	     0	1.2546	     0
5.8438	     1	1.2562	     0
5.8530	     2	1.2579	     0
5.8623	     2	1.2596	     0
5.8716	     3	1.2612	     0
5.8809	     1	1.2629	     1
5.8901	     0	1.2646	     0
5.8994	     1	1.2662	     0
5.9087	     1	1.2679	     0
5.9180	     1	1.2695	     2
5.9272	     0	1.2712	     0
5.9365	     1	1.2729	     0
5.9458	     3	1.2745	     0
5.9551	     4	1.2762	     0
5.9644	     2	1.2778	     0
5.9736	     1	1.2795	     1
5.9829	     2	1.2812	     0
5.9922	     0	1.2828	     0
6.0015	     4	1.2845	     0
6.0107	     1	1.2861	     0
6.0200	     1	1.2878	     0
6.0293	     0	1.2895	     0
6.0386	     0	1.2911	     0
6.0479	     0	1.2928	     0
6.0571	     1	1.2944	     0
6.0664	     0	1.2961	     0
6.0757	     1	1.2978	     0
6.0850	     1	1.2994	     0
6.0942	     3	1.3011	     0
6.1035	     1	1.3027	     0
6.1128	     4	1.3044	     0
6.1221	     1	1.3061	     0
6.1313	     2	1.3077	     0
6.1406	     3	1.3094	     0
6.1499	     1	1.3110	     1
6.1592	     1	1.3127	     0
6.1685	     3	1.3144	     0
6.1777	     1	1.3160	     0
6.1870	     1	1.3177	     0
6.1963	     1	1.3193	     0
6.2056	     1	1.3210	     0
6.2148	     0	1.3227	     0
6.2241	     1	1.3243	     1
6.2334	     1	1.3260	     0
6.2427	     1	1.3276	     0
6.2520	     0	1.3293	     0
6.2612	     1	1.3310	     0
6.2705	     2	1.3326	     0
6.2798	     0	1.3343	     0
6.2891	     1	1.3359	     0
6.2983	     0	1.3376	     0
6.3076	     1	1.3393	     0
6.3169	     2	1.3409	     0
6.3262	     0	1.3426	     0
6.3354	     1	1.3442	     0
6.3447	     3	1.3459	     0
6.3540	     1	1.3476	     0
6.3633	     1	1.3492	     0
6.3726	     1	1.3509	     0
6.3818	     6	1.3525	     0
6.3911	     0	1.3542	     0
6.4004	     3	1.3559	     0
6.4097	     1	1.3575	     0
6.4189	     1	1.3592	     0
6.4282	     2	1.3608	     0
6.4375	     1	1.3625	     0
6.4468	     0	1.3642	     0
6.4561	     1	1.3658	     0
6.4653	     0	1.3675	     0
6.4746	     2	1.3691	     0
6.4839	     2	1.3708	     0
6.4932	     3	1.3725	     0
6.5024	     1	1.3741	     0
6.5117	     1	1.3758	     0
6.5210	     0	1.3774	     0
6.5303	     0	1.3791	     0
6.5396	     0	1.3808	     0
6.5488	     0	1.3824	     1
6.5581	     2	1.3841	     0
6.5674	     0	1.3857	     0
6.5767	     2	1.3874	     0
6.5859	     0	1.3891	     0
6.5952	     2	1.3907	     1
6.6045	     2	1.3924	     0
6.6138	     0	1.3940	     0
6.6230	     2	1.3957	     0
6.6323	     1	1.3974	     0
6.6416	     1	1.3990	     0
6.6509	     1	1.4007	     0
6.6602	     2	1.4023	     0
6.6694	     0	1.4040	     0
6.6787	     1	1.4057	     0
6.6880	     3	1.4073	     0
6.6973	     5	1.4090	     0
6.7065	     1	1.4106	     0
6.7158	     2	1.4123	     1
6.7251	     5	1.4140	     0
6.7344	     2	1.4156	     0
6.7437	     1	1.4173	     0
6.7529	     3	1.4189	     0
6.7622	     1	1.4206	     0
6.7715	     1	1.4223	     1
6.7808	     1	1.4239	     0
6.7900	     2	1.4256	     0
6.7993	     5	1.4272	     0
6.8086	     0	1.4289	     0
6.8179	     2	1.4306	     0
6.8271	     0	1.4322	     0
6.8364	     2	1.4339	     0
6.8457	     2	1.4355	     0
6.8550	     0	1.4372	     0
6.8643	     0	1.4389	     0
6.8735	     0	1.4405	     0
6.8828	     2	1.4422	     0
6.8921	     1	1.4438	     0
6.9014	     1	1.4455	     0
6.9106	     0	1.4472	     0
6.9199	     0	1.4488	     0
6.9292	     4	1.4505	     0
6.9385	     4	1.4521	     0
6.9478	     2	1.4538	     0
6.9570	     4	1.4555	     0
6.9663	     2	1.4571	     0
6.9756	     2	1.4588	     1
6.9849	     1	1.4604	     0
6.9941	     2	1.4621	     0
7.0034	     2	1.4638	     0
7.0127	     5	1.4654	     0
7.0220	     1	1.4671	     0
7.0313	     1	1.4688	     0
7.0405	     2	1.4704	     0
7.0498	     0	1.4721	     0
7.0591	     1	1.4737	     0
7.0684	     2	1.4754	     0
7.0776	     4	1.4771	     0
7.0869	     1	1.4787	     1
7.0962	     1	1.4804	     0
