12/02/2019 12:23:11
LT: 317.37

6.1406	     2	1.3094	     0
6.1499	     3	1.3110	     0
6.1592	     2	1.3127	     0
6.1685	     4	1.3144	     0
6.1777	     4	1.3160	     0
6.1870	     0	1.3177	     0
6.1963	     0	1.3193	     0
6.2056	     0	1.3210	     0
6.2148	     0	1.3227	     0
6.2241	     3	1.3243	     0
6.2334	     0	1.3260	     0
6.2427	     0	1.3276	     1
6.2520	     3	1.3293	     0
6.2612	     1	1.3310	     0
6.2705	     0	1.3326	     0
6.2798	     1	1.3343	     0
6.2891	     1	1.3359	     0
6.2983	     0	1.3376	     0
6.3076	     0	1.3393	     0
6.3169	     0	1.3409	     0
6.3262	     0	1.3426	     1
6.3354	     1	1.3442	     0
6.3447	     1	1.3459	     0
6.3540	     2	1.3476	     0
6.3633	     2	1.3492	     0
6.3726	     1	1.3509	     0
6.3818	     2	1.3525	     0
6.3911	     3	1.3542	     0
6.4004	     0	1.3559	     0
6.4097	     0	1.3575	     0
6.4189	     1	1.3592	     0
6.4282	     1	1.3608	     0
6.4375	     2	1.3625	     0
6.4468	     1	1.3642	     0
6.4561	     1	1.3658	     0
6.4653	     3	1.3675	     0
6.4746	     0	1.3691	     0
6.4839	     4	1.3708	     0
6.4932	     3	1.3725	     0
6.5024	     2	1.3741	     0
6.5117	     2	1.3758	     0
6.5210	     1	1.3774	     0
6.5303	     3	1.3791	     0
6.5396	     1	1.3808	     0
6.5488	     2	1.3824	     0
6.5581	     0	1.3841	     0
6.5674	     1	1.3857	     0
6.5767	     0	1.3874	     0
6.5859	     1	1.3891	     0
6.5952	     0	1.3907	     0
6.6045	     2	1.3924	     0
6.6138	     2	1.3940	     0
6.6230	     2	1.3957	     0
6.6323	     1	1.3974	     0
6.6416	     3	1.3990	     0
6.6509	     2	1.4007	     0
6.6602	     2	1.4023	     0
6.6694	     3	1.4040	     0
6.6787	     2	1.4057	     0
6.6880	     3	1.4073	     0
6.6973	     1	1.4090	     0
6.7065	     2	1.4106	     0
6.7158	     1	1.4123	     0
6.7251	     1	1.4140	     0
6.7344	     1	1.4156	     0
6.7437	     3	1.4173	     0
6.7529	     1	1.4189	     0
6.7622	     1	1.4206	     0
6.7715	     2	1.4223	     0
6.7808	     2	1.4239	     0
6.7900	     0	1.4256	     0
6.7993	     4	1.4272	     0
6.8086	     2	1.4289	     0
6.8179	     0	1.4306	     0
6.8271	     3	1.4322	     0
6.8364	     4	1.4339	     0
6.8457	     2	1.4355	     0
6.8550	     3	1.4372	     0
6.8643	     0	1.4389	     0
6.8735	     1	1.4405	     0
6.8828	     3	1.4422	     0
6.8921	     4	1.4438	     0
6.9014	     4	1.4455	     0
6.9106	     1	1.4472	     0
6.9199	     3	1.4488	     0
6.9292	     3	1.4505	     0
